user_id,label
181227,2
181232,2
181235,0
181246,2
181254,2
181262,2
181265,4
181278,1
181282,4
181292,0
181293,2
181308,0
181310,0
181314,3
181323,4
181330,0
181332,0
181333,0
181334,4
181337,0
181340,2
181342,0
181344,0
181345,0
181347,0
181349,0
181352,0
181354,0
181358,2
181368,0
181371,0
181375,0
181377,0
181382,0
181383,2
181385,0
181386,0
181387,0
181400,0
181405,2
181407,0
181408,0
181409,2
181416,0
181417,2
181424,0
181437,0
181439,0
181440,0
181443,0
181449,0
181467,0
181480,0
181498,4
181502,0
181516,0
181519,0
181526,0
181540,0
181547,0
181548,0
181555,1
181560,4
181563,4
181566,0
181592,2
181595,0
181597,0
181600,0
181604,0
181607,4
181619,1
181630,0
181632,0
181634,0
181637,0
181640,2
181645,2
181652,2
181656,4
181671,1
181674,0
181677,0
181678,2
181680,2
181682,0
181690,0
181691,0
181693,0
181697,2
181700,0
181725,0
181729,1
181731,2
181735,4
181740,2
181747,0
181769,0
181772,3
181773,4
181782,0
181787,2
181791,0
181793,2
181796,0
181804,2
181809,0
181815,0
181816,0
181819,2
181826,0
181827,2
181841,0
181857,0
181858,0
181862,0
181864,4
181866,2
181873,0
181881,0
181887,0
181894,2
181896,0
181909,4
181920,0
181923,2
181924,0
181936,0
181941,4
181943,0
181944,0
181957,4
181970,0
181981,0
181991,4
182002,0
182005,2
182010,0
182017,0
182025,2
182039,0
182041,0
182048,2
182059,2
182062,0
182067,4
182071,4
182074,0
182080,0
182083,0
182094,0
182103,0
182114,0
182117,0
182122,0
182124,2
182130,4
182143,0
182153,4
182154,2
182160,3
182167,4
182170,0
182179,0
182191,0
182194,2
182199,4
182205,2
182206,2
182209,0
182215,4
182216,2
182217,2
182221,4
182222,4
182223,0
182224,2
182225,0
182227,0
182240,0
182257,0
182278,2
182281,0
182282,0
182286,2
182289,0
182290,0
182291,1
182293,0
182303,0
182306,0
182310,0
182315,0
182321,0
182323,0
182324,0
182327,4
182332,0
182335,0
182339,4
182344,0
182350,4
182351,0
182361,2
182364,0
182373,0
182381,0
182386,0
182390,0
182391,0
182394,0
182397,2
182399,0
182401,2
182408,0
182415,2
182422,0
182425,0
182430,0
182431,0
182437,0
182440,3
182444,3
182458,2
182463,0
182464,1
182467,0
182474,2
182484,2
182490,3
182506,0
182509,0
182511,0
182513,0
182519,0
182530,2
182532,0
182534,0
182536,0
182537,0
182551,4
182552,0
182558,0
182570,4
182571,0
182579,4
182580,4
182582,3
182586,0
182589,0
182591,2
182595,0
182598,2
182602,0
182607,0
182611,4
182616,4
182618,2
182621,0
182630,0
182631,4
182632,0
182637,3
182638,0
182641,0
182642,0
182646,0
182649,0
182652,0
182653,1
182659,0
182675,0
182686,0
182689,0
182693,2
182698,0
182706,0
182715,0
182717,0
182720,3
182722,0
182729,0
182734,0
182736,2
182737,0
182740,1
182748,0
182749,2
182750,3
182753,2
182757,2
182761,0
182769,0
182770,0
182772,0
182773,2
182774,0
182782,0
182787,2
182792,0
182802,0
182803,0
182805,2
182807,4
182818,0
182819,0
182821,0
182839,4
182854,0
182873,0
182875,0
182886,2
182890,2
182896,4
182897,0
182914,4
182915,0
182916,0
182918,0
182925,0
182927,2
182929,0
182931,3
182932,0
182935,0
182942,0
182943,4
182959,0
182963,2
182984,4
182995,4
183001,0
183016,0
183035,0
183036,0
183038,4
183048,0
183053,2
183055,4
183059,1
183071,0
183078,0
183080,2
183090,4
183099,0
183101,0
183107,4
183111,0
183116,0
183118,0
183119,3
183125,0
183126,0
183127,2
183129,0
183139,0
183143,4
183146,0
183151,0
183155,0
183158,2
183159,2
183163,0
183169,0
183170,2
183173,0
183179,0
183180,0
183187,0
183188,2
183201,0
183206,2
183208,3
183210,0
183211,4
183212,0
183220,0
183226,0
183232,0
183235,4
183237,0
183256,0
183257,0
183263,0
183264,0
183267,0
183268,0
183269,3
183273,0
183278,3
183285,0
183288,0
183299,0
183301,0
183302,0
183320,0
183327,0
183333,1
183334,0
183338,0
183347,0
183352,0
183362,2
183364,0
183369,2
183370,0
183402,0
183403,0
183409,2
183412,2
183416,4
183418,0
183421,0
183422,0
183425,0
183427,3
183430,0
183432,0
183439,0
183451,0
183456,2
183459,0
183460,0
183467,2
183477,0
183484,0
183489,2
183494,0
183499,0
183500,2
183509,0
183512,0
183515,2
183519,0
183521,3
183523,2
183533,0
183539,0
183544,0
183553,0
183558,0
183563,0
183570,2
183574,2
183578,0
183580,4
183595,0
183601,0
183606,0
183608,0
183613,0
183616,4
183623,0
183625,0
183638,0
183640,0
183641,0
183650,0
183651,0
183667,2
183675,0
183677,0
183678,0
183679,0
183687,0
183692,0
183693,3
183694,0
183703,0
183705,0
183721,0
183733,0
183734,2
183735,4
183737,0
183739,3
183741,0
183744,0
183749,2
183751,0
183754,0
183757,1
183760,0
183768,4
183773,4
183776,4
183782,0
183785,0
183792,0
183799,0
183812,4
183819,4
183821,0
183827,0
183838,0
183840,2
183844,0
183854,0
183855,0
183856,0
183862,0
183863,0
183867,0
183870,0
183871,0
183878,2
183886,0
183887,0
183889,4
183890,0
183894,2
183906,0
183926,4
183927,2
183931,0
183932,0
183945,0
183946,3
183948,0
183952,0
183953,2
183955,0
183956,0
183959,2
183962,0
183968,2
183970,2
183972,4
183980,2
183981,0
183983,0
183985,0
183990,2
183991,0
183995,4
183997,2
184006,0
184007,0
184011,0
184014,0
184017,0
184018,2
184020,2
184021,0
184022,0
184023,2
184024,2
184028,0
184030,0
184036,0
184039,0
184040,0
184046,0
184048,0
184051,0
184054,0
184055,0
184058,0
184062,0
184064,0
184065,0
184067,0
184072,4
184079,0
184085,0
184087,0
184089,3
184103,2
184109,0
184110,0
184112,0
184119,0
184130,0
184132,2
184134,0
184135,0
184141,0
184142,4
184150,0
184153,3
184156,3
184168,4
184171,1
184175,0
184177,0
184181,0
184190,4
184197,0
184206,0
184213,0
184215,2
184217,3
184219,0
184224,4
184236,0
184241,0
184248,0
184251,2
184272,0
184274,4
184289,0
184292,4
184296,0
184301,0
184305,0
184306,0
184323,0
184332,2
184334,0
184336,2
184343,0
184351,2
184352,2
184353,0
184354,1
184359,2
184360,0
184361,0
184364,0
184373,2
184378,4
184382,4
184388,0
184393,2
184394,0
184396,0
184397,2
184398,2
184399,2
184401,0
184406,2
184414,0
184419,1
184420,0
184421,0
184426,2
184432,2
184438,0
184440,0
184450,4
184451,0
184458,0
184461,0
184468,2
184490,0
184501,4
184509,0
184511,3
184513,2
184517,0
184518,3
184536,0
184538,0
184545,0
184557,0
184561,0
184566,0
184568,0
184581,0
184583,0
184599,0
184606,2
184608,0
184612,0
184614,0
184616,2
184617,0
184620,0
184621,0
184624,2
184628,0
184634,0
184639,1
184643,0
184646,3
184652,2
184656,0
184658,0
184659,2
184667,2
184673,4
184678,3
184687,0
184691,0
184696,2
184705,0
184712,0
184716,0
184721,0
184728,0
184737,4
184743,0
184744,3
184755,0
184763,0
184764,2
184769,0
184771,4
184772,0
184773,0
184780,2
184790,4
184793,4
184795,3
184800,0
184805,0
184806,0
184810,3
184822,0
184823,0
184828,0
184830,4
184832,0
184835,0
184838,0
184844,2
184847,0
184855,4
184858,2
184861,2
184873,0
184881,2
184885,0
184893,4
184896,0
184906,0
184907,4
184913,2
184917,2
184920,0
184924,0
184931,2
184933,0
184935,0
184936,0
184942,0
184945,0
184951,2
184954,0
184956,0
184963,0
184972,0
184974,2
184988,4
184992,0
184995,2
185003,2
185004,0
185006,0
185011,0
185021,4
185027,0
185028,2
185031,0
185032,0
185033,0
185043,4
185044,0
185051,4
185054,0
185056,1
185064,0
185069,0
185071,0
185077,2
185079,0
185080,4
185083,1
185084,0
185088,4
185091,0
185092,2
185093,2
185104,2
185122,2
185128,1
185131,0
185135,0
185141,4
185145,0
185150,0
185155,0
185158,0
185160,0
185164,0
185169,0
185171,0
185174,0
185178,2
185182,0
185186,0
185189,4
185191,0
185194,0
185198,2
185201,3
185207,0
185208,2
185212,1
185216,0
185220,0
185223,0
185225,0
185228,0
185230,3
185234,0
185235,0
185241,0
185255,0
185260,0
185277,0
185280,0
185289,0
185290,4
185291,0
185293,0
185298,0
185301,0
185318,0
185322,0
185327,4
185330,0
185331,4
185332,0
185334,0
185335,0
185336,2
185338,2
185339,0
185342,0
185344,2
185345,0
185347,2
185352,0
185353,0
185357,1
185360,4
185363,0
185371,0
185380,0
185382,4
185385,2
185390,0
185401,0
185406,4
185409,0
185412,0
185414,0
185418,2
185424,0
185431,0
185432,0
185437,0
185441,0
185443,2
185446,0
185454,0
185457,4
185475,4
185480,0
185488,0
185491,2
185501,3
185512,4
185514,0
185516,4
185517,0
185519,4
185524,0
185525,0
185528,0
185531,0
185538,0
185547,0
185561,0
185562,2
185570,4
185577,3
185579,0
185581,0
185583,0
185587,0
185591,0
185598,3
185608,0
185620,0
185621,0
185622,0
185633,0
185634,0
185637,2
185638,0
185641,0
185646,0
185647,2
185650,0
185656,1
185659,0
185665,0
185671,0
185677,0
185689,0
185690,3
185691,0
185692,2
185694,0
185697,0
185719,2
185720,0
185724,2
185727,0
185730,0
185731,0
185734,0
185735,1
185736,0
185737,0
185743,0
185750,2
185756,2
185759,0
185765,0
185774,0
185775,0
185784,2
185800,2
185801,0
185819,0
185820,0
185831,0
185841,2
185842,0
185849,0
185850,0
185851,0
185855,4
185859,2
185860,0
185862,0
185866,4
185868,4
185878,0
185880,2
185884,2
185894,0
185901,0
185903,4
185910,2
185912,0
185915,0
185916,0
185917,0
185919,2
185920,0
185931,4
185934,0
185940,0
185942,0
185944,0
185947,4
185953,0
185964,0
185977,0
185982,0
185985,0
186000,0
186001,0
186006,0
186012,0
186030,4
186031,3
186033,0
186050,0
186063,4
186078,0
186085,2
186091,0
186112,0
186121,2
186123,0
186127,0
186129,0
186134,0
186138,0
186143,0
186154,0
186156,0
186161,0
186173,2
186183,0
186185,0
186196,0
186202,0
186203,0
186205,0
186209,2
186211,2
186216,3
186217,0
186224,3
186227,0
186228,0
186230,0
186233,2
186234,0
186236,0
186237,0
186240,0
186252,0
186254,0
186256,2
186260,3
186266,0
186267,0
186271,0
186274,0
186291,0
186294,0
186296,0
186304,0
186308,0
186317,0
186325,4
186328,2
186330,0
186331,1
186335,4
186338,0
186345,0
186349,3
186354,0
186356,0
186365,0
186370,4
186372,0
186376,4
186377,0
186380,0
186382,0
186383,0
186387,4
186405,0
186406,4
186408,0
186410,4
186416,0
186419,0
186422,0
186431,0
186436,0
186437,0
186438,0
186440,2
186442,0
186444,0
186448,0
186450,0
186453,3
186459,2
186465,0
186471,0
186472,0
186474,0
186477,2
186480,3
186481,0
186486,0
186497,2
186498,0
186506,0
186507,4
186515,0
186520,0
186527,2
186534,0
186537,2
186539,0
186544,2
186546,0
186574,0
186579,0
186582,0
186583,0
186591,0
186593,0
186599,0
186603,0
186605,0
186616,4
186623,0
186626,2
186630,4
186650,0
186654,3
186658,0
186660,0
186666,0
186704,2
186707,0
186710,0
186717,0
186721,4
186724,0
186732,1
186744,0
186747,0
186753,0
186762,0
186764,0
186766,0
186773,1
186788,2
186792,0
186804,1
186809,2
186817,0
186823,0
186825,0
186829,0
186833,0
186835,0
186837,0
186847,0
186853,0
186854,0
186856,0
186868,0
186869,0
186873,0
186874,0
186876,0
186878,0
186892,0
186894,2
186904,0
186915,2
186921,4
186924,0
186934,0
186935,0
186937,0
186955,4
186970,0
186973,0
186981,0
186983,0
187001,2
187007,2
187008,0
187010,0
187015,4
187017,0
187018,0
187027,4
187032,0
187043,0
187046,0
187052,4
187054,2
187060,0
187070,0
187075,4
187079,0
187083,2
187084,0
187094,0
187096,0
187105,0
187108,0
187111,0
187113,2
187118,3
187129,4
187130,0
187143,0
187144,2
187146,0
187152,4
187153,0
187157,4
187158,0
187163,4
187166,2
187171,2
187175,0
187183,0
187184,0
187194,0
187202,0
187210,4
187213,4
187221,0
187222,0
187224,2
187225,0
187226,1
187228,4
187229,0
187231,0
187238,0
187240,0
187244,4
187272,0
187280,0
187281,0
187287,2
187288,0
187289,0
187293,0
187296,0
187298,0
187305,4
187311,0
187318,0
187324,4
187328,0
187329,2
187332,2
187334,0
187335,0
187337,4
187340,0
187352,0
187354,0
187356,1
187358,0
187362,0
187369,0
187370,3
187376,0
187378,1
187402,0
187407,0
187416,0
187431,0
187442,1
187445,0
187451,0
187465,4
187482,3
187485,2
187490,0
187491,0
187498,0
187504,0
187507,0
187508,0
187511,3
187512,0
187524,0
187526,0
187527,0
187529,0
187535,0
187537,4
187540,0
187550,2
187551,2
187557,0
187558,2
187572,2
187578,0
187579,4
187587,4
187589,0
187601,2
187604,2
187605,0
187606,0
187609,0
187610,0
187611,2
187617,2
187620,2
187621,0
187627,4
187636,3
187641,1
187650,1
187657,0
187663,0
187665,2
187681,0
187683,0
187684,0
187692,0
187694,0
187697,0
187706,0
187714,2
187716,2
187723,1
187726,0
187731,0
187736,2
187742,0
187746,0
187747,4
187748,0
187752,0
187754,0
187755,0
187756,0
187757,0
187764,4
187771,0
187782,0
187785,0
187791,0
187799,0
187800,0
187805,4
187810,0
187814,0
187816,4
187822,0
187825,0
187828,1
187840,0
187841,0
187842,2
187853,1
187854,0
187874,0
187878,0
187879,2
187880,0
187890,1
187891,0
187892,0
187899,0
187905,1
187908,4
187910,0
187915,0
187922,0
187923,0
187928,0
187929,0
187930,0
187931,0
187945,1
187952,0
187956,3
187967,3
187972,2
187980,0
187983,0
187984,0
187992,0
187994,1
187995,0
188003,0
188004,0
188005,0
188006,0
188008,4
188012,2
188014,0
188015,0
188017,0
188018,2
188020,0
188022,4
188029,2
188030,2
188033,0
188035,2
188036,0
188037,0
188042,0
188044,0
188045,2
188049,0
188051,4
188063,2
188067,2
188073,0
188077,0
188078,0
188081,0
188086,4
188092,0
188093,4
188095,1
188106,0
188108,0
188109,2
188112,0
188117,4
188119,0
188124,0
188126,0
188127,0
188129,4
188131,0
188137,4
188138,2
188140,3
188144,0
188154,0
188155,0
188162,0
188169,0
188175,2
188178,2
188184,0
188186,0
188189,4
188192,0
188196,0
188206,0
188207,1
188212,0
188219,0
188220,0
188224,0
188240,0
188241,0
188248,4
188253,0
188258,0
188268,0
188272,0
188283,0
188287,0
188291,2
188294,0
188298,2
188307,0
188310,0
188316,0
188318,2
188326,0
188352,0
188358,2
188366,0
188372,2
188376,2
188378,0
188381,0
188384,0
188386,0
188390,2
188407,0
188413,0
188414,0
188417,0
188419,3
188422,0
188431,0
188444,0
188446,0
188462,2
188463,0
188473,2
188482,0
188496,0
188499,0
188505,0
188513,0
188514,0
188515,0
188517,0
188521,2
188523,2
188525,3
188528,2
188532,0
188534,0
188539,2
188546,0
188548,0
188552,3
188559,2
188561,2
188563,0
188573,0
188574,0
188575,2
188581,0
188592,0
188598,0
188603,0
188608,2
188615,0
188616,0
188618,4
188619,0
188624,0
188634,0
188635,2
188638,0
188639,2
188642,0
188655,2
188657,0
188659,0
188665,2
188666,2
188677,1
188678,0
188684,1
188686,0
188687,0
188688,0
188700,0
188708,0
188709,0
188711,0
188713,0
188715,0
188719,0
188721,0
188723,0
188727,0
188733,0
188734,0
188745,0
188750,0
188751,0
188753,0
188756,0
188757,4
188759,0
188763,0
188769,0
188774,0
188775,4
188781,0
188783,0
188788,0
188793,0
188795,0
188800,0
188807,1
188810,4
188823,1
188836,2
188844,1
188855,3
188879,0
188883,0
188895,0
188898,0
188908,0
188916,0
188917,0
188926,0
188933,2
188935,0
188942,1
188947,0
188963,0
188965,0
188971,3
188974,1
188983,3
188984,0
188987,2
188993,0
188998,0
188999,0
189003,0
189015,2
189021,0
189024,0
189025,0
189034,2
189042,0
189045,0
189051,4
189058,0
189062,0
189072,0
189084,0
189093,0
189095,0
189097,0
189098,0
189112,0
189114,0
189116,0
189122,0
189124,4
189125,0
189129,0
189144,2
189145,0
189168,2
189170,0
189184,4
189189,4
189201,0
189207,0
189212,2
189220,2
189223,0
189224,4
189228,2
189231,3
189238,0
189241,0
189246,0
189248,0
189255,0
189257,1
189258,0
189263,2
189269,0
189274,0
189275,4
189280,0
189295,0
189297,0
189302,2
189304,0
189321,2
189327,0
189341,0
189343,0
189347,0
189355,0
189367,2
189369,0
189374,0
189376,0
189384,0
189388,0
189390,0
189395,0
189402,2
189408,0
189409,0
189413,2
189421,0
189425,0
189426,0
189430,0
189432,3
189438,4
189446,0
189448,0
189453,0
189459,0
189471,0
189479,0
189481,2
189499,0
189500,0
189503,0
189527,4
189531,0
189546,4
189547,0
189549,0
189552,2
189553,0
189554,2
189557,4
189558,0
189560,0
189570,0
189571,0
189577,0
189578,0
189588,0
189598,4
189600,2
189602,0
189608,0
189625,0
189630,0
189633,4
189646,0
189653,0
189664,0
189666,4
189669,0
189670,0
189680,0
189682,2
189685,2
189720,0
189731,0
189737,2
189750,0
189752,0
189753,0
189766,0
189777,4
189779,2
189782,0
189787,0
189791,4
189800,0
189809,4
189818,0
189822,0
189823,0
189828,0
189829,0
